"","season","player_id","player_name","team_id","position_group","player_quality_score","goals_above_replacement_per_96","position_value","age","pct.season.played","minutes_played"
"6044","2023","eVq3x19vQW","Daniel Crisostomo","eVq3ya6MWO","Midfield",31.2,-0.0463058823529412,0,26,0.0989583333333333,323
"6045","2023","eVq3xXDDQW","Cristian Cásseres Jr","a2lqRX2Mr0","Midfield",61.2,0.15162956627978,0.117287721441662,23,0.501531862745098,1637
"6046","2023","eVq3xk1VQW","Sebastian Berhalter","lgpMOvnQzy","Midfield",73.2,0.0980497297297297,0.259459459459459,21,0.45343137254902,1480
"6047","2023","eVq3xvygQW","Tega Ikoba","WBLMvYAQxe","Offense",56.4,0.308953846153846,0.923076923076923,19,0.0318627450980392,104
"6048","2023","eVq3y38yMW","Benjamin Cremaschi","zeQZkL1MKw","Midfield",33.6,0.0331448068238836,0.28901154039137,17,0.610600490196078,1993
"6049","2023","eVq3ydEvMW","Monsef Bakrar","Vj58weDM8n","Offense",50.6,0.35680594795539,0.356877323420074,22,0.247242647058824,807
"6050","2023","eVq3yp76MW","Alonso Martínez","Vj58weDM8n","Offense",33,-0.0442909090909091,0,24,0.0134803921568627,44
"6051","2023","gOMn66nAMw","Alex Ring","gpMOLwl5zy","Defense",61.4,0.0620415519399249,0.120150187734668,31,0.734375,2397
"6052","2023","gOMn6NBlMw","Yaw Yeboah","mvzqoLZQap","Defense",70.8,0.0991581528402125,0.313853698406212,25,0.74969362745098,2447
"6053","2023","gOMn6n8XMw","Christian Ramírez","mvzqoLZQap","Offense",49.4,0.0996510779436153,0.583747927031509,31,0.554227941176471,1809
"6054","2023","gOMn6oPAMw","Federico Bernardeschi","kRQabn8MKZ","Offense",49,0.135592378263938,0.23712067748765,28,0.868259803921569,2834
"6055","2023","gOMn6vBBMw","Erik Hurtado","EKXMeX3Q64","Offense",34.2,0.00968753799392097,0,32,0.100796568627451,329
"6056","2023","gOMnBnmMwN","Johnny Russell","Z2vQ1xlqrA","Offense",71,0.185077196446199,0.521224086870681,32,0.620710784313726,2026
"6057","2023","gOMnR0BmMw","Erik Holt","a2lqR4JMr0","Defense",66.8,0.111507692307692,0,26,0.0199142156862745,65
"6058","2023","gOMnR0wlMw","Julian Gressel","c(""lgpMOvnQzy"", ""mvzqoLZQap"")","Midfield",70,0.143056115107914,0.383693045563549,29,0.766544117647059,2502
"6059","2023","gOMnR6e6Mw","Nick Lima","gpMOLwl5zy","Defense",42.6,0.0363928231417063,0.140607835957525,28,0.836703431372549,2731
"6060","2023","gOMnR96lMw","Alex Muyl","vzqoOgNqap","Offense",24,0.0548605857740586,0.0401673640167364,27,0.732230392156863,2390
"6061","2023","gOMnRPxXMw","Michael Barrios","c(""pzeQZ6xQKw"", ""kaDQ0wRqEv"")","Offense",59.8,0.171663853211009,0.440366972477064,31,0.333946078431373,1090
"6062","2023","gOMnRVm8Mw","Nicolás Stefanelli","zeQZkL1MKw","Offense",23.6,0.0309551020408163,0.130612244897959,29,0.450367647058824,1470
"6063","2023","gOMnRxreMw","Andre Shinyashiki","NPqxKXZ59d","Midfield",39.8,0.0214918918918919,0,25,0.0680147058823529,222
"6064","2023","gOMnYNjlQw","Stiven Jimenez","NWMWlBK5lz","Offense",33,-0.0936,0,15,0.00122549019607843,4
"6065","2023","gOMnYZnAQw","Mamadou Fall","eVq3ya6MWO","Defense",69.6,0.189916981132075,0,20,0.0324754901960784,106
"6066","2023","gOMnYzdxQw","Tsiki Ntsabeleng","mKAqBBmqbg","Offense",42,0.0644448430493273,0.645739910313901,25,0.136642156862745,446
"6067","2023","gOMnl3y6qw","Jeong Sang-Bin","kRQand1MKZ","Offense",47.2,0.124764112149533,0.179439252336449,20,0.32781862745098,1070
"6068","2023","gOMnlGZmqw","Mohamed Farsi","mvzqoLZQap","Defense",37.6,0.0355297423887588,0.149882903981265,23,0.784926470588235,2562
"6069","2023","gOMnlXymqw","Pablo Bonilla","WBLMvYAQxe","Defense",74.4,0.181821686746988,0,23,0.0254289215686275,83
"6070","2023","gOMnldW8qw","Ema Twumasi","mKAqBBmqbg","Defense",50.4,0.0338269950738916,0.0472906403940887,25,0.621936274509804,2030
"6071","2023","gOMnlpw8qw","Juninho","jYQJ8EW5GR","Midfield",54.6,1.1904,0,22,0.000919117647058824,3
"6072","2023","gOMnlrDeqw","George Campbell","APk5LGOMOW","Defense",35.8,0.0256327485380117,0.0935672514619883,21,0.628676470588235,2052
"6073","2023","gjMN614vMK","Ramiro Enrique","jYQJ8EW5GR","Offense",44,0.120143622047244,0.377952755905512,21,0.389093137254902,1270
"6074","2023","gjMN6r64MK","Lucas Bartlett","wvq9B9wQWn","Defense",45.8,0.0794766101694915,0.0813559322033898,25,0.361519607843137,1180
"6075","2023","gjMN6wzjMK","Favian Loyola","jYQJ8EW5GR","Offense",84.6,0.204342857142857,0,17,0.00214460784313726,7
"6076","2023","gjMNRl1pMK","Alex Gersbach","pzeQZ6xQKw","Defense",34,0.0595478260869565,0,25,0.0845588235294118,276
"6077","2023","gjMNRrgvMK","Liam Fraser","mKAqBBmqbg","Midfield",30.4,0.00108761329305136,0,25,0.20281862745098,662
"6078","2023","gjMNjAd0MK","Cristian Olivera","eVq3ya6MWO","Offense",55,0.303736780258519,0.225616921269095,20,0.260723039215686,851
"6079","2023","gjMNjWyKMK","Alexander Freeman","jYQJ8EW5GR","Defense",26.4,-0.0576,0,18,0.000612745098039216,2
"6080","2023","gjMNrbKMKp","Christian Benteke","EKXMeX3Q64","Offense",66.2,0.281303892788768,0.490108487555839,32,0.960171568627451,3134
"6081","2023","gjMNv7PpMK","Aníbal Godoy","vzqoOgNqap","Midfield",39.6,0.086053412462908,0,33,0.619485294117647,2022
"6082","2023","gjMNvZdBMK","Yamil Asad","EKXMeX3Q64","Offense",29.6,0.0500444444444444,0,28,0.198529411764706,648
"6083","2023","gjMNvg3KMK","Luís Martins","lgpMOvnQzy","Defense",36.6,0.0194751929437707,0,30,0.555759803921569,1814
"6084","2023","gjMNvjYvMK","Darlington Nagbe","mvzqoLZQap","Midfield",50.8,0.080105195186381,0.14088641033167,32,1.0438112745098,3407
"6085","2023","gjMNvnjDMK","Dario Zuparic","WBLMvYAQxe","Defense",33.6,0.0268317991631799,0.0617959446411329,30,0.951899509803922,3107
"6086","2023","gjMNvrO4MK","Steven Moreira","mvzqoLZQap","Defense",70.6,0.149837510513036,0.080740117746005,28,1.09283088235294,3567
"6087","2023","gpMOa0lnqz","Luiz Araújo","KAqBN0Vqbg","Offense",42.6,0.130518561151079,0.276258992805755,26,0.425857843137255,1390
"6088","2023","gpMOa627qz","Tony Alfaro","c(""kaDQ0wRqEv"", ""Vj58weDM8n"")","Defense",30.6,0.0111236276849642,0,29,0.256740196078431,838
"6089","2023","gpMOa6zrqz","Derrick Etienne Jr.","KAqBN0Vqbg","Offense",43.6,0.0722359322033898,0.0813559322033898,26,0.361519607843137,1180
"6090","2023","gpMOalwDqz","Ian Harkes","19vQ2095K6","Midfield",66.6,0.112906584992343,0.294027565084227,27,0.200061274509804,653
"6091","2023","gpMOeEnOqz","Zavier Gozo","a2lqR4JMr0","Offense",16.4,-0.1112,0,15,0.00367647058823529,12
"6092","2023","gpMOeGdrqz","Antony","WBLMvYAQxe","Offense",64.6,0.1284,0.315789473684211,21,0.0931372549019608,304
"6093","2023","gpMOeWWRqz","Jules-Anthony Vilsaint","APk5LGOMOW","Offense",40.8,0.173437259100642,0.205567451820128,20,0.143075980392157,467
"6094","2023","gpMOel1Rqz","Justin Rasmussen","WBLMvYAQxe","Defense",33.4,-0.0116571428571429,0,24,0.115808823529412,378
"6095","2023","gpMOoLXyMz","Mender García","kRQand1MKZ","Offense",64.6,0.176591666666667,0.333333333333333,24,0.352941176470588,1152
"6096","2023","gpMOoN8OMz","Nicholas Gioacchini","wvq9B9wQWn","Offense",50.4,0.160073375796178,0.448407643312102,22,0.721507352941177,2355
"6097","2023","gpMOoOERMz","Julian Gaines","eVq3ya6MWO","Defense",40.2,-0.0149485714285714,0,20,0.0214460784313725,70
"6098","2023","gpMOoOjEMz","Justin Haak","Vj58weDM8n","Defense",46.2,0.0330491803278688,0.0925747348119576,21,0.317708333333333,1037
"6099","2023","gpMOoOpOMz","Bryce Duke","c(""zeQZkL1MKw"", ""APk5LGOMOW"")","Offense",37.8,0.0186692307692308,0.138461538461538,21,0.637254901960784,2080
"6100","2023","gpMOoYj1Mz","Missael Rodríguez","X0Oq66zq6D","Offense",58.6,0.13632,0,20,0.00612745098039216,20
"6101","2023","gpMOokN7Mz","Calegari","kaDQ0wRqEv","Defense",62.4,0.109478145695364,0.0454115421002838,20,0.647671568627451,2114
"6102","2023","gpMOorbDMz","Juan José Purata","KAqBN0Vqbg","Defense",39.6,0.0513287432600581,0.0398175031107424,25,0.738664215686274,2411
"6103","2023","gpMOpB15zy","Fredy Montero","jYQJ19EqGR","Offense",32.6,0.0655125,0.375,35,0.156862745098039,512
"6104","2023","gpMOrZv2Qz","Sidnei Tavares","pzeQZ6xQKw","Midfield",25.2,-0.0102095238095238,0,21,0.0965073529411765,315
"6105","2023","gpMOyGlqzy","Kevin Molino","mvzqoLZQap","Offense",47.4,0.027270796460177,0,32,0.0346200980392157,113
"6106","2023","gpMOz1KyQz","Diego Rubio","pzeQZ6xQKw","Offense",58,0.190345945945946,0.405405405405405,29,0.362745098039216,1184
"6107","2023","gpMOzy4nQz","Damion Lowe","9z5k7Yg5A3","Defense",30.6,0.00624029943855271,0.119775421085465,29,0.491115196078431,1603
"6108","2023","jYQJ1GRWqG","Carlos Gruezo","0KPqjA456v","Midfield",31.4,0.0490127728375101,0.0776071139854487,27,0.75796568627451,2474
"6109","2023","jYQJ1PaVqG","Antônio Carlos","jYQJ8EW5GR","Defense",67.2,0.117135483870968,0.0595533498759305,29,0.493872549019608,1612
"6110","2023","jYQJB7wVQG","Cole Bassett","pzeQZ6xQKw","Offense",63.6,0.146668474576271,0.325423728813559,21,0.63265931372549,2065
"6111","2023","jYQJBvJGQG","Jon Bell","wvq9B9wQWn","Defense",37.4,0.041408,0,25,0.0459558823529412,150
"6112","2023","jYQJOaZMGR","Osvaldo Alonso","KAqBN0Vqbg","Midfield",59.8,0.130877697841727,0,37,0.0425857843137255,139
"6113","2023","jYQJa30DqG","Joseph Rosales","kRQand1MKZ","Offense",38.2,0.0685853164556962,0.0810126582278481,22,0.363051470588235,1185
"6114","2023","jYQJa4pBqG","José Mulato","mKAqBBmqbg","Offense",22.2,0.030071523178808,0,20,0.0462622549019608,151
"6115","2023","jYQJa7wWqG","Gabriel Pereira","Vj58weDM8n","Offense",77.8,0.199247831184056,0.506447831184056,21,0.522671568627451,1706
"6116","2023","jYQJaAbBqG","Edison Azcona","zeQZkL1MKw","Offense",15.4,-0.0448,0,19,0.0229779411764706,75
"6117","2023","jYQJaaBdqG","Jack McGlynn","9z5k7Yg5A3","Midfield",69.2,0.158359663865546,0.189817103311913,19,0.619791666666667,2023
"6118","2023","jYQJal6kqG","Miguel Navarro","X0Oq66zq6D","Defense",32.2,0.0272582347588717,0.174704276615105,23,0.673406862745098,2198
"6119","2023","jYQJam8BqG","Ilijah Paul","a2lqR4JMr0","Offense",23.6,-0.0306495412844037,0,20,0.0333946078431373,109
"6120","2023","jYQJamlEqG","Bongokuhle Hlongwane","kRQand1MKZ","Offense",55,0.292517231222386,0.38880706921944,22,0.832107843137255,2716
"6121","2023","jYQJanvVqG","Daniel Edelman","a2lqRX2Mr0","Midfield",41.8,0.0962667861945316,0.0860600627521291,19,0.683517156862745,2231
"6122","2023","jYQJgokGMG","Lazar Stefanovic","kRQabn8MKZ","Defense",75.8,0.212539534883721,0,16,0.0263480392156863,86
"6123","2023","jYQJzWGyQG","Miles Robinson","KAqBN0Vqbg","Defense",70.2,0.129778378378378,0.0972972972972973,25,0.906862745098039,2960
"6124","2023","jYQJzmgEQG","Alexandru Matan","mvzqoLZQap","Offense",63.6,0.175976903644894,0.381089859256586,23,0.848958333333333,2771
"6125","2023","jYQJznnkQG","Chris Durkin","EKXMeX3Q64","Midfield",46.4,0.0480261461643214,0.174307762142533,23,0.674938725490196,2203
"6126","2023","jYQJznrBQG","Prince Owusu","kRQabn8MKZ","Offense",17,0.0391048951048951,0,26,0.0876225490196078,286
"6127","2023","jYQJzo8ZQG","Cristián Gutiérrez","kRQabn8MKZ","Defense",41.6,0.0217134545454545,0.349090909090909,25,0.0842524509803922,275
"6128","2023","jYQJzpAkQG","Brandt Bronico","NPqxKXZ59d","Midfield",23.6,0.0358479784366577,0.0646900269541779,27,0.909313725490196,2968
"6129","2023","jYQJzy1EQG","Dylan Teves","jYQJ19EqGR","Offense",23.2,0.0344289978678038,0,22,0.143688725490196,469
"6130","2023","kRQa207YMK","Paxton Pomykal","mKAqBBmqbg","Midfield",45.2,0.105154838709677,0.0967741935483871,23,0.607843137254902,1984
"6131","2023","kRQa22abMK","Bill Tuiloma","NPqxKXZ59d","Defense",31.8,0.0449013861386139,0,27,0.464154411764706,1515
"6132","2023","kRQa2AvjMK","Evander","WBLMvYAQxe","Offense",72.6,0.160904607721046,0.518057285180573,24,0.738051470588235,2409
"6133","2023","kRQa2j0LMK","Kyle Smith","jYQJ8EW5GR","Defense",46.2,0.0540425531914894,0.170212765957447,31,0.518382352941177,1692
"6134","2023","kRQabYwjMK","Corentin Jean","zeQZkL1MKw","Offense",48.2,0.0541508342602892,0.10678531701891,27,0.275428921568627,899
"6135","2023","kRQabvYbMK","Walker Zimmerman","vzqoOgNqap","Defense",77.2,0.157049405548217,0.126816380449141,29,0.695772058823529,2271
"6136","2023","kRQabyPjMK","Miguel Araujo","WBLMvYAQxe","Defense",52.4,0.0740129032258064,0,28,0.0569852941176471,186
"6137","2023","kRQaerljQK","Jack Lynn","jYQJ8EW5GR","Offense",56.6,0.189954098360656,0,23,0.0186887254901961,61
"6138","2023","kRQaoNZj5K","Miguel Berry","KAqBN0Vqbg","Offense",40.8,-0.032,0.0788177339901478,25,0.373161764705882,1218
"6139","2023","kRQaoj6O5K","Dylan Borrero","19vQ2095K6","Offense",70,0.205802197802198,0.351648351648352,21,0.167279411764706,546
"6140","2023","kRQaor8O5K","Georgios Koutsias","X0Oq66zq6D","Offense",29.4,0.0605257142857143,0.332467532467532,19,0.353860294117647,1155
"6141","2023","kRQay0LQKZ","Andy Najar","EKXMeX3Q64","Defense",63,0.10112101910828,0,29,0.384803921568627,1256
"6142","2023","ljqE20nYQx","Sebastian Kowalczyk","YgOMngl5wN","Offense",34.8,-0.0794226804123711,0.247422680412371,24,0.118872549019608,388
"6143","2023","ljqE2EWkQx","Cristhian Paredes","WBLMvYAQxe","Midfield",59.4,0.138660571428571,0.137142857142857,24,0.643382352941177,2100
"6144","2023","ljqE2PwVQx","Memo Rodríguez","c(""gpMOLwl5zy"", ""kaDQ0wRqEv"")","Offense",39.6,0.0704979269496545,0.189536031589339,27,0.310355392156863,1013
"6145","2023","ljqE2VkOQx","Luciano Acosta","NWMWlBK5lz","Offense",85.6,0.313627012987013,0.935064935064935,28,0.943627450980392,3080
"6146","2023","ljqE2eaAQx","Guzmán Corujo","NPqxKXZ59d","Defense",35,0.0471609254498715,0,26,0.119178921568627,389
"6147","2023","ljqE2ekNQx","Žan Kolmanič","gpMOLwl5zy","Defense",47.8,0.103303448275862,0,22,0.142156862745098,464
"6148","2023","ljqE2vBzQx","John Nelson","wvq9B9wQWn","Defense",38.4,0.0677566213314245,0,24,0.428002450980392,1397
"6149","2023","ljqEL4wo5x","Gerardo Valenzuela","NWMWlBK5lz","Offense",54.4,0.45568,0,18,0.00459558823529412,15
"6150","2023","ljqELA3E5x","Matthew Hoppe","0KPqjA456v","Offense",32.8,0.00996363636363636,0.363636363636364,21,0.161764705882353,528
"6151","2023","ljqELmeo5x","Ousseni Bouda","0KPqjA456v","Offense",24.4,0.00131320754716981,0.452830188679245,22,0.0649509803921569,212
"6152","2023","ljqELvRw5x","Filip Yavorov Krastev","eVq3ya6MWO","Midfield",71.4,0.423466666666667,0.463768115942029,21,0.0634191176470588,207
"6153","2023","ljqEVeEoQx","Rodrigo Schlegel","jYQJ8EW5GR","Defense",40.6,0.083440987654321,0,25,0.744485294117647,2430
"6154","2023","ljqEj6gkQx","Dany Rosero","Z2vQ1xlqrA","Defense",43.8,0.0360790830945559,0.0687679083094556,29,0.855392156862745,2792
"6155","2023","ljqEj8WNQx","Andrew Farrell","19vQ2095K6","Defense",64.8,0.135359586385179,0,30,0.71109068627451,2321
"6156","2023","ljqEjLaEQx","Diego Fagundez","c(""kaDQ0wRqEv"", ""gpMOLwl5zy"")","Offense",54.2,0.057315393386545,0.273660205245154,28,0.537377450980392,1754
"6157","2023","ljqEjV8oQx","Nathan Byrne","NPqxKXZ59d","Defense",25.4,0.0287076923076923,0.0318302387267905,30,0.924019607843137,3016
"6158","2023","odMX70VAQY","Calvin Harris","pzeQZ6xQKw","Offense",40,0.0950617283950617,0.296296296296296,22,0.297794117647059,972
"6159","2023","odMX70eoQY","Bret Halsey","NWMWlBK5lz","Defense",68.6,0.139165467625899,0,24,0.085171568627451,278
"6160","2023","odMX74RaQY","Matthew Nocita","a2lqRX2Mr0","Defense",54.8,0.2976,0,22,0.00980392156862745,32
"6161","2023","odMX7KkoQY","Ousmane Doumbia","X0Oq66zq6D","Midfield",61.8,0.104301818181818,0.109090909090909,30,0.269607843137255,880
"6162","2023","odMX7XZoQY","Zac McGraw","WBLMvYAQxe","Defense",55.8,0.125788339483395,0.0708487084870849,25,0.830269607843137,2710
"6163","2023","odMX7aKWQY","Marinos Tzionis","Z2vQ1xlqrA","Offense",28.6,0.0334606271777003,0.111498257839721,21,0.263786764705882,861
"6164","2023","odMX8xmrMY","Sebastien Ibeagha","mKAqBBmqbg","Defense",37.6,0.0467922894825837,0.0324653364896855,31,0.90594362745098,2957
"6165","2023","odMXEazG5Y","Esmir Bajraktarevic","19vQ2095K6","Offense",15.2,0.0115165154264973,0,17,0.168811274509804,551
"6166","2023","odMXR02JqY","DJ Taylor","kRQand1MKZ","Defense",46,0.073653372008702,0,25,0.844975490196078,2758
"6167","2023","odMXR4waqY","Kemar Lawrence","kRQand1MKZ","Defense",47.8,0.0526898360655738,0,30,0.373774509803922,1220
"6168","2023","odMXR6GGqY","Jonathan Dean","X0Oq66zq6D","Defense",43.6,0.0181672067401167,0.0622164614387557,25,0.472732843137255,1543
"6169","2023","odMXR9k2qY","Luis Caicedo","YgOMngl5wN","Midfield",38.4,0.07643991507431,0,26,0.432904411764706,1413
"6170","2023","odMXRLKWqY","Claudio Bravo","WBLMvYAQxe","Defense",68.8,0.142920376175549,0.112852664576803,25,0.781862745098039,2552
"6171","2023","odMXRO3xqY","Lalas Abubakar","pzeQZ6xQKw","Defense",43,0.0220858895705521,0.0906087777253421,28,0.649203431372549,2119
"6172","2023","odMXRPDGqY","Dante Vanzeir","a2lqRX2Mr0","Offense",49.6,0.162007100591716,0.340828402366864,24,0.258884803921569,845
"6173","2023","odMXRxV2qY","Dénis Bouanga","eVq3ya6MWO","Offense",78.6,0.28520848806366,0.923076923076923,28,0.924019607843137,3016
"6174","2023","odMXRxZJqY","James Sands","Vj58weDM8n","Midfield",39.6,0.0624496894409938,0,22,0.739889705882353,2415
"6175","2023","odMXp3AMYL","Teemu Pukki","kRQand1MKZ","Offense",73.4,0.169012126696833,0.955656108597285,32,0.338541666666667,1105
"6176","2023","odMXrvAqYL","Erik Sviatchenko","YgOMngl5wN","Defense",50.8,0.129623907028224,0,31,0.553615196078431,1807
"6177","2023","p6qbON3aQ0","Franco Negri","zeQZkL1MKw","Defense",70.8,0.103738775510204,0.130612244897959,27,0.450367647058824,1470
"6178","2023","p6qbOOL8Q0","Eugene Ansah","mKAqBBmqbg","Offense",40.2,0.105243243243243,0.324324324324324,28,0.0906862745098039,296
"6179","2023","p6qbOeRXQ0","Jordan Morris","jYQJ19EqGR","Offense",64.8,0.198922105263158,0.505263157894737,28,0.756740196078431,2470
"6180","2023","p6qbOkywQ0","Pablo Ruiz","a2lqR4JMr0","Midfield",82.2,0.204950763105508,0.509621765096218,24,0.461703431372549,1507
"6181","2023","p6qbOnb8Q0","Saba Lobjanidze","KAqBN0Vqbg","Offense",83.2,0.165844476327116,0.964131994261119,28,0.213541666666667,697
"6182","2023","p6qbe1xw50","Jere Uronen","NPqxKXZ59d","Defense",47.8,0.056894693877551,0,28,0.225183823529412,735
"6183","2023","p6qbe72X50","Alessandro Schöpf","lgpMOvnQzy","Midfield",37.4,0.0899987987987988,0.048048048048048,29,0.612132352941177,1998
"6184","2023","p6qbeLpB50","Brecht Dejaegere","NPqxKXZ59d","Offense",57.2,0.140081978798587,0.169611307420495,31,0.173406862745098,566
"6185","2023","p6qbePyD50","Santiago Arias","NWMWlBK5lz","Defense",58.8,0.185647859721506,0.14853017019082,31,0.59405637254902,1939
"6186","2023","p6qbeZ1p50","Robin Lod","kRQand1MKZ","Offense",62.8,0.2017670419652,0.0982599795291709,29,0.299325980392157,977
"6187","2023","p6qbekPD50","Tyler Boyd","kaDQ0wRqEv","Offense",73.4,0.118398727634195,0.419880715705765,28,0.770526960784314,2515
"6188","2023","p6qbenoB50","Ethan Finlay","gpMOLwl5zy","Offense",45.4,0.0488819968135953,0.407859798194371,32,0.576899509803922,1883
"6189","2023","p6qbgGEpQ0","Kerwin Vargas","NPqxKXZ59d","Offense",64,0.0722467289719626,0.448598130841121,21,0.524509803921569,1712
"6190","2023","p6qbgzx4Q0","Jasper Löeffelsend","a2lqR4JMr0","Midfield",40.4,0.101763094278807,0.154713940370669,25,0.380208333333333,1241
"6191","2023","p6qboeJDQ0","Damian Rivera","19vQ2095K6","Offense",47.2,0.247122580645161,0,20,0.0664828431372549,217
"6192","2023","p6qbrkpq0G","Harrison Afful","NPqxKXZ59d","Defense",38.6,0.0250067415730337,0.0898876404494382,36,0.327205882352941,1068
"6193","2023","raMy4ylQd2","Omar González","19vQ2095K6","Defense",43.2,0.04682,0.1,34,0.294117647058824,960
"6194","2023","raMyA6KRMd","Jon Gallagher","gpMOLwl5zy","Defense",54.8,0.0653957446808511,0.27852998065764,26,0.950367647058823,3102
"6195","2023","raMyAGEBMd","Fafa Picault","vzqoOgNqap","Offense",49.2,0.130552808988764,0.308186195826645,31,0.572610294117647,1869
"6196","2023","raMyAWjdMd","Kevon Lambert","a2lqR4JMr0","Defense",47,0.0438211764705882,0,25,0.0260416666666667,85
"6197","2023","raMyAZR2Md","Cristian Roldan","jYQJ19EqGR","Offense",68.2,0.201937454545455,0.290909090909091,27,0.505514705882353,1650
"6198","2023","raMyAn8AMd","Leo Väisänen","gpMOLwl5zy","Defense",61.8,0.108924759493671,0.0972151898734177,25,0.605085784313726,1975
"6199","2023","raMyDodQd2","Bryan Oviedo","a2lqR4JMr0","Defense",57.8,0.077379020979021,0.167832167832168,32,0.700980392156863,2288
"6200","2023","raMye0jJMd","Matai Akinmboni","EKXMeX3Q64","Defense",19,-0.0326970297029703,0,16,0.0618872549019608,202
"6201","2023","raMyedEkMd","Rémi Cabral","pzeQZ6xQKw","Defense",36.4,-0.0474352941176471,0,23,0.00520833333333333,17
"6202","2023","raMyekYkMd","Miguel Perez","wvq9B9wQWn","Midfield",46.4,0.0491464748201439,0.138129496402878,17,0.212928921568627,695
"6203","2023","raMyeneJMd","Ryan Sailor","zeQZkL1MKw","Defense",29.2,-0.147235359116022,0,25,0.110906862745098,362
"6204","2023","raMyrZKR5d","Moses Nyeman","a2lqR4JMr0","Midfield",14.4,-0.1376,0,19,0.0110294117647059,36
"6205","2023","raMyrrNJ5d","Bode Hidalgo","a2lqR4JMr0","Defense",28.4,0.0166707824838478,0.0689160086145011,20,0.426776960784314,1393
"6206","2023","raMyyJaAMd","Paul Marie","0KPqjA456v","Defense",49,0.114680189084658,0.0825096691018479,27,0.712928921568627,2327
"6207","2023","vzqo4GNQap","Graham Zusi","Z2vQ1xlqrA","Defense",64.6,0.13208412371134,0.0989690721649485,36,0.29718137254902,970
