"","season","player_id","player_name","team_id","position_group","player_quality_score","goals_above_replacement_per_96","position_value","age","pct.season.played","minutes_played"
"1876","2024","9z5k730a5A","Ji So-Yun","7vQ7BBzqD1","Offense",46.2,0.106885167870803,0.203994900127497,32,1.02126736111111,2353
"1877","2024","9z5k7ENJ5A","Kiara Pickett","315VnJ759x","Midfield",57.4,0.089452427184466,0.0932038834951456,24,0.894097222222222,2060
"1878","2024","9z5k7k7d5A","Shea Groom","KPqjw8PQ6v","Offense",47.8,0.0529237449118046,0.130257801899593,30,0.319878472222222,737
"1879","2024","9z5k7wOP5A","Parker Goins","eV5DR6YQKn","Offense",47.8,0.106689361702128,0.340425531914894,25,0.122395833333333,282
"1880","2024","9z5kWjNj5A","Madeline Moreau","315VnJ759x","Defense",58,0.0750857142857143,0,23,0.157986111111111,364
"1881","2024","9z5kbV9lMA","Imani Dorsey","eV5D2w9QKn","Defense",55.6,0.148168421052632,0,27,0.0659722222222222,152
"1882","2024","9z5kbv7KMA","Isabella Obaze","Pk5LeeNqOW","Defense",36.2,0.0478856170212766,0,21,0.509982638888889,1175
"1883","2024","BLMv77ZR5x","Jordan Brewster","315VnJ759x","Defense",73,0.225882352941176,0,24,0.00737847222222222,17
"1884","2024","BLMv78mR5x","Hina Sugita","Pk5LeeNqOW","Midfield",65.4,0.125419507389163,0.283743842364532,27,0.881076388888889,2030
"1885","2024","BLMv7Klj5x","Isabel Rodriguez","4wM4rZdqjB","Defense",87.2,0.142492832764505,0.16382252559727,24,0.763020833333333,1758
"1886","2024","BLMv7kn85x","Payton Linnehan","Pk5LeeNqOW","Offense",67.4,0.20812626832018,0.324689966178129,22,0.384982638888889,887
"1887","2024","BLMv7oZO5x","Barbra Banda","XVqKeVKM01","Offense",73.4,0.658208645533141,0.968299711815562,23,0.903645833333333,2082
"1888","2024","BLMvrGGOMx","Landy Mertz","zeQZeazqKw","Defense",61.4,0.183529411764706,0,23,0.00737847222222222,17
"1889","2024","BLMvzVyXMx","Sam Coffey","Pk5LeeNqOW","Midfield",85,0.128162193601994,0.199418363107603,25,1.04470486111111,2407
"1890","2024","EGMPRz6kqa","Amanda Allen","XVqKeVKM01","Defense",53.6,0.0770630136986301,0.657534246575342,18,0.0633680555555556,146
"1891","2024","EGMPZ6Zxqa","Michele Vasconcelos","eV5D2w9QKn","Offense",49.6,0.0577560975609756,0.260162601626016,29,0.16015625,369
"1892","2024","EGMPZBdjqa","Nádia Gomes","KPqjw8PQ6v","Offense",31.4,0.12725034965035,0,27,0.124131944444444,286
"1893","2024","EGMPZanrqa","Alyssa Malonson","315VnJ759x","Defense",54.6,0.106921049562682,0,24,0.744357638888889,1715
"1894","2024","EGMPnKgxqa","María Sánchez","c(""7VqG1lYMvW"", ""4JMAk47qKg"")","Offense",48.4,0.131047619047619,0.26890756302521,27,0.9296875,2142
"1895","2024","EGMPnZPjqa","Quinn","7vQ7BBzqD1","Midfield",39.8,0.0916788507581804,0,28,0.543836805555556,1253
"1896","2024","EGMPneD4qa","Katie Zelem","kRQa8JOqKZ","Midfield",32.6,0.0446276346604216,0.112412177985948,28,0.370659722222222,854
"1897","2024","EGMPrO6rqa","Princess Marfo","315VnJ759x","Offense",61.6,0.235860550458716,0,20,0.141927083333333,327
"1898","2024","KAqBNlkJqb","Hanna Lundkvist","7VqG1lYMvW","Defense",71.6,0.083525748502994,0.0884385076001842,21,0.942274305555556,2171
"1899","2024","KAqBNmrmqb","Tziarra King","7vQ7BBzqD1","Offense",49.8,0.128237193911317,0.190602250165453,25,0.655815972222222,1511
"1900","2024","KAqBNn1Zqb","Hannah Betfort","eV5D2w9QKn","Offense",37.6,0.178126708074534,0.0993788819875776,25,0.838541666666667,1932
"1901","2024","KAqBNz4mqb","Savannah McCaskill","7VqG1lYMvW","Offense",46.4,0.126117324185249,0.164665523156089,27,0.759114583333333,1749
"1902","2024","KAqBNzkXqb","Bárbara Olivieri","4JMAk47qKg","Offense",58.6,0.128729399025447,0.259880887926367,21,0.801649305555556,1847
"1903","2024","KAqBjNlAqb","Meghan Klingenberg","Pk5LeeNqOW","Defense",36.2,0.00415058823529412,0,35,0.147569444444444,340
"1904","2024","KAqBkKgvQb","Emily Sams","XVqKeVKM01","Defense",52.8,0.0353651846269781,0.144687264506405,24,1.15190972222222,2654
"1905","2024","KAqBkgkXQb","Tarciane","4JMAk47qKg","Defense",25.2,-0.00334451612903226,0,20,0.470920138888889,1085
"1906","2024","KAqBvJG4qb","Madison Ayson","4JMAk47qKg","Offense",60.8,0.89864347826087,0,23,0.00998263888888889,23
"1907","2024","KAqBvLJXqb","Emeri Adames","7vQ7BBzqD1","Offense",35.6,0.0466379263301501,0.130968622100955,17,0.318142361111111,733
"1908","2024","KPqj7gByQ6","Sarah Gorden","kRQa8JOqKZ","Defense",42.6,0.0758623441396509,0,31,1.04427083333333,2406
"1909","2024","KPqj7klyQ6","Hanna Glas","7vQ7BBzqD1","Defense",54,0.0471272727272727,0,30,0.229166666666667,528
"1910","2024","KPqj7omEQ6","Nichelle Prince","4wM4rZdqjB","Offense",72.4,0.289746478873239,0.450704225352113,28,0.369791666666667,852
"1911","2024","KPqjBOaNq6","Bea Franklin","KPqjw8PQ6v","Midfield",36,0.0504582781456954,0.0706401766004415,23,0.58984375,1359
"1912","2024","KPqjBzzRq6","Emma Sears","eV5DR6YQKn","Offense",78.6,0.292042396313364,0.331797235023041,22,0.753472222222222,1736
"1913","2024","KPqjKWP4Q6","Reilyn Turner","c(""eV5DR6YQKn"", ""Pk5LeeNqOW"")","Offense",34.2,0.107593582887701,0.598930481283422,21,0.486979166666667,1122
"1914","2024","KPqjKjoPQ6","Madison Pogarch","eV5D2w9QKn","Defense",23.6,0.00233099041533546,0,26,0.950954861111111,2191
"1915","2024","KPqjKkoPQ6","Savannah DeMelo","eV5DR6YQKn","Offense",53.6,0.124357362419435,0.333168071393158,25,0.875434027777778,2017
"1916","2024","KPqjKvrYQ6","Gisele Thompson","kRQa8JOqKZ","Defense",78.8,0.181937463126844,0.0943952802359882,18,0.44140625,1017
"1917","2024","KPqjKzG2Q6","Lauren Milliet","eV5DR6YQKn","Defense",48,0.054906500183621,0.0705104663973559,27,1.18185763888889,2723
"1918","2024","KXMe3vgvq6","Melanie Barcenas","7VqG1lYMvW","Offense",48.4,0.130435555555556,0.177777777777778,16,0.234375,540
"1919","2024","KXMeO371q6","Desiree Scott","4wM4rZdqjB","Midfield",32.2,-0.0558315789473684,0,36,0.0989583333333333,228
"1920","2024","KXMekJVvq6","Meredith Speck","zeQZeazqKw","Offense",58,0.140673267326733,0.95049504950495,31,0.131510416666667,303
"1921","2024","N6MmepOxME","Delphine Cascarino","7VqG1lYMvW","Offense",87.4,0.271630598052851,0.66759388038943,27,0.312065972222222,719
"1922","2024","N6MmoKJwqE","Trinity Rodman","aDQ0lzvQEv","Offense",84,0.429743778801843,0.619354838709677,21,0.941840277777778,2170
"1923","2024","N6MmoO1wqE","Mya Rilaine Jones","7VqG1lYMvW","Offense",48,0.163584769539078,0.192384769539078,22,0.433159722222222,998
"1924","2024","N6MmozmgqE","Bayley Feist","4wM4rZdqjB","Midfield",64,0.152602247191011,0.134831460674157,26,0.309027777777778,712
"1925","2024","NPqxA2zjQ9","Mary Vignola","kRQa8JOqKZ","Defense",76.8,0.157672727272727,0.290909090909091,26,0.4296875,990
"1926","2024","NPqxev0jQ9","Asisat Oshoala","315VnJ759x","Offense",42.4,0.193229787234043,0.382978723404255,29,0.979166666666667,2256
"1927","2024","NPqxexKjQ9","Mina Tanaka","eV5D2w9QKn","Offense",48.8,0.16300206185567,0.164948453608247,29,0.252604166666667,582
"1928","2024","NPqxmpAkQ9","Ramona Bachmann","4JMAk47qKg","Offense",53.6,0.0670010905125409,0.20937840785169,33,0.398003472222222,917
"1929","2024","NPqxo72Y59","Zoe Matthews","4JMAk47qKg","Midfield",39.6,0.106666666666667,0,16,0.01171875,27
"1930","2024","NPqxorYY59","Jameese Joseph","KPqjw8PQ6v","Offense",56.2,0.207374769230769,0.369230769230769,21,0.564236111111111,1300
"1931","2024","NPqxxjmkq9","Bethany Balcer","c(""eV5DR6YQKn"", ""7vQ7BBzqD1"")","Offense",43.8,0.200170112689858,0.423321901028907,26,0.885850694444444,2041
"1932","2024","NPqxxmlGq9","Kelli Hubly","Pk5LeeNqOW","Defense",52.8,0.0871124643196955,0.0913415794481446,29,0.912326388888889,2102
"1933","2024","NWMWV0NYQl","Courtney Petersen","c(""eV5DR6YQKn"", ""4JMAk47qKg"")","Defense",55.4,0.104379661016949,0,26,0.870659722222222,2006
"1934","2024","NWMWgJlNMl","Paige Metayer","aDQ0lzvQEv","Defense",76.6,0.151575057736721,0.147806004618938,23,0.563802083333333,1299
"1935","2024","NWMWgzp7Ml","Heather Stainbrook","aDQ0lzvQEv","Midfield",35.4,0.0853037520391517,0.156606851549755,22,0.266059027777778,613
"1936","2024","NWMWl2jY5l","Kaleigh Kurtz","zeQZeazqKw","Defense",62,0.183767511602999,0.0342734737593717,29,1.21571180555556,2801
"1937","2024","NWMWlgLE5l","Adriana","XVqKeVKM01","Offense",71.2,0.278268158697864,0.341810783316378,27,0.853298611111111,1966
"1938","2024","NWMWly9D5l","Ryan Williams","zeQZeazqKw","Defense",74.2,0.128297757847534,0,27,1.16145833333333,2676
"1939","2024","NWMWoDNzMl","Tatumn Milazzo","KPqjw8PQ6v","Defense",31.6,0.0573519756838906,0,25,0.571180555555556,1316
"1940","2024","Oa5wAPb8Q1","Dana Foederer","eV5D2w9QKn","Midfield",21.4,0.0523337142857143,0.164571428571429,21,0.759548611111111,1750
"1941","2024","Oa5wAWPBQ1","Narumi Miura","zeQZeazqKw","Midfield",53.8,0.115521126760563,0,26,0.986111111111111,2272
"1942","2024","Oa5wAZbBQ1","Ana Tejada","eV5D2w9QKn","Defense",54.6,0.0802886274509804,0.188235294117647,21,0.6640625,1530
"1943","2024","Oa5wAmXDQ1","Sophie Hirst","c(""4JMAk47qKg"", ""Pk5LeeNqOW"")","Midfield",23.6,0.0579469879518072,0,23,0.144097222222222,332
"1944","2024","Oa5wVXy8M1","Marie Muller","Pk5LeeNqOW","Defense",58.4,0.116839873130947,0.0869959220661532,23,0.957899305555556,2207
"1945","2024","Oa5wVYNBM1","Abby Dahlkemper","c(""7VqG1lYMvW"", ""315VnJ759x"")","Defense",72.6,0.131399756789623,0.11674098094852,30,1.07074652777778,2467
"1946","2024","Oa5wVmGDM1","Jenna Bike","KPqjw8PQ6v","Offense",27.2,0.0750173149309912,0.180677540777917,26,0.691840277777778,1594
"1947","2024","Oa5wVmZgM1","Gabrielle Carle","aDQ0lzvQEv","Defense",57,0.0703378024593415,0.0761602538675129,25,1.09418402777778,2521
"1948","2024","Oa5wYkXDQ1","Luana","XVqKeVKM01","Midfield",69,0.10504347826087,0,30,0.08984375,207
"1949","2024","Oa5wd4xXq1","Ainsley Mccammon","7vQ7BBzqD1","Midfield",19.4,-0.143881481481481,0,16,0.03515625,81
"1950","2024","Oa5wdvkXq1","Michelle Alozie","4JMAk47qKg","Offense",24,0.090264380952381,0.060952380952381,26,0.68359375,1575
"1951","2024","OlMl96b45L","Elizabeth Eddy","kRQa8JOqKZ","Defense",53.8,0.0649714285714286,0,32,0.0243055555555556,56
"1952","2024","OlMl9Ek45L","Kennedy Wesley","7VqG1lYMvW","Defense",65.8,0.119979363714531,0.0825451418744626,22,0.504774305555556,1163
"1953","2024","OlMl9P7A5L","Celia Jiménez","XVqKeVKM01","Defense",27.2,0.0284081632653061,0,28,0.0425347222222222,98
"1954","2024","OlMl9V9D5L","Lynn Biyendolo","raMyrr25d2","Offense",73.2,0.308816666666667,0.583333333333333,30,0.5,1152
"1955","2024","OlMlBWxRqL","Avery Patterson","4JMAk47qKg","Defense",52.6,0.100433782129743,0.11750305997552,21,1.06380208333333,2451
"1956","2024","OlMleJEN5L","Macey Fraser","eV5D2w9QKn","Midfield",40.6,0.0738549800796813,0,21,0.108940972222222,251
"1957","2024","Pk5L1JwDqO","Brittany Ratcliffe","aDQ0lzvQEv","Offense",60.4,0.116319772403983,0.409672830725462,30,0.305121527777778,703
"1958","2024","Pk5Le0DGqO","Agnes Nyberg","eV5D2w9QKn","Midfield",21.2,-0.0884436268068331,0,23,0.330295138888889,761
"1959","2024","Pk5Lg2KOMO","Julia Bianchi","KPqjw8PQ6v","Midfield",46.6,0.0487806593406593,0.105494505494505,26,0.394965277777778,910
"1960","2024","Pk5LzW9EQO","Brecken Mozingo","eV5D2w9QKn","Offense",37,0.0921768421052632,0,22,0.494791666666667,1140
"1961","2024","Vj58B42DQ8","McCall Zerboni","raMyrr25d2","Midfield",33.4,-0.0165755395683453,0,37,0.120659722222222,278
"1962","2024","Vj58B4pmQ8","Olivia Wingate","zeQZeazqKw","Offense",72.6,0.255053617021277,0.817021276595745,23,0.203993055555556,470
"1963","2024","Vj58Bn3DQ8","Kate Wiesner","aDQ0lzvQEv","Defense",58.4,0.0770194285714286,0.137142857142857,23,0.303819444444444,700
"1964","2024","Vj58l97r58","Lauren Flynn","eV5D2w9QKn","Defense",19.8,-0.056569756097561,0,21,0.444878472222222,1025
"1965","2024","Vj58l99L58","Ángela Barón","eV5DR6YQKn","Defense",58.2,0.284266666666667,0,20,0.0078125,18
"1966","2024","Vj58lRaD58","Claire Hutton","4wM4rZdqjB","Midfield",50,0.108681243731194,0.0481444332998997,18,0.865451388888889,1994
"1967","2024","XVqKL7paQ0","Jamie Shepherd","315VnJ759x","Midfield",46.4,-0.000316483516483516,0,23,0.0789930555555556,182
"1968","2024","XVqKWLrWq0","Midge Purce","raMyrr25d2","Offense",64.4,0.138361904761905,0,28,0.0546875,126
"1969","2024","XVqKWPkOq0","Leicy Santos","aDQ0lzvQEv","Midfield",68.4,0.151908309455587,0.412607449856734,27,0.302951388888889,698
"1970","2024","XVqKWmlOq0","Viviana Villacorta","XVqKeVKM01","Midfield",49.8,0.0373747572815534,0,25,0.0447048611111111,103
"1971","2024","XVqKWw80q0","Linda Motlhalo","eV5DR6YQKn","Offense",46.4,0.05312,0,25,0.00651041666666667,15
"1972","2024","XVqKeJGwM0","Deyna Castellanos","315VnJ759x","Midfield",42.6,0.062433514352211,0.223429014740109,24,0.559461805555556,1289
"1973","2024","XVqKelEwM0","Taylor Malham","KPqjw8PQ6v","Defense",42,0.0123977452085682,0.108229988726043,24,0.769965277777778,1774
"1974","2024","XVqKezYwM0","Kayla Sharples","c(""4wM4rZdqjB"", ""315VnJ759x"")","Defense",67.8,0.122568345323741,0.0863309352517986,26,0.965277777777778,2224
"1975","2024","Xj5Y607aqb","Natalie Jacobs","4JMAk47qKg","Defense",77,0.13899245024022,0.131777625257378,26,0.632378472222222,1457
"1976","2024","Xj5Y60lRqb","Hailie Mace","4wM4rZdqjB","Defense",54.4,0.0778081784386617,0.0446096654275093,26,0.934027777777778,2152
"1977","2024","Xj5Y66Eaqb","Ifeoma Onumonu","eV5D2w9QKn","Offense",45.2,0.355757419354839,0,29,0.0672743055555556,155
"1978","2024","Xj5Y6PPaqb","Tierna Davidson","raMyrr25d2","Defense",75.6,0.143254817987152,0.0513918629550321,25,0.810763888888889,1868
"1979","2024","Xj5Y87kyMb","Andressa Alves","4JMAk47qKg","Offense",36.2,0.096612193412754,0.134548002803083,31,0.619357638888889,1427
"1980","2024","Xj5Y9oOw5b","Addisyn Merrick","eV5D2w9QKn","Defense",28.6,-0.129849350649351,0,25,0.0668402777777778,154
"1981","2024","Xj5Y9zKX5b","Alana Cook","c(""7vQ7BBzqD1"", ""4wM4rZdqjB"")","Defense",32.8,0.0301990412272291,0,26,0.905381944444444,2086
"1982","2024","a35rKEnoqL","Taryn Torres","raMyrr25d2","Defense",20,-0.121185882352941,0,24,0.110677083333333,255
"1983","2024","a35ry6BLML","Ally Sentnor","eV5D2w9QKn","Offense",57.2,0.177402130616026,0.311255210745716,19,0.937065972222222,2159
"1984","2024","a35ryBJwML","Kiki Van Zanten","4JMAk47qKg","Defense",59.4,0.128486956521739,0,22,0.0598958333333333,138
"1985","2024","a35ryeZLML","Veronica Latsko","7vQ7BBzqD1","Offense",39.8,0.126694109297374,0.272533711852378,28,0.611545138888889,1409
"1986","2024","a35ryrgKML","Nicole Payne","Pk5LeeNqOW","Defense",39.6,0.0509612740989103,0,23,0.517795138888889,1193
"1987","2024","aDQ0NLmE5E","Croix Bethune","aDQ0lzvQEv","Offense",87.8,0.350886424474187,0.795411089866157,22,0.680989583333333,1569
"1988","2024","aDQ0Nv325E","Lauren Costa","4wM4rZdqjB","Defense",64.8,0.486955102040816,0.979591836734694,21,0.0425347222222222,98
"1989","2024","aDQ0PPgWQE","Clarisse Le Bihan","kRQa8JOqKZ","Offense",67.6,0.12949147826087,0.16695652173913,29,0.249565972222222,575
"1990","2024","aDQ0aplvME","Ana Maria Crnogorcevic","7vQ7BBzqD1","Offense",58.4,0.138537728937729,0.117216117216117,33,0.35546875,819
"1991","2024","aDQ0x3YEQE","Hannah Anderson","KPqjw8PQ6v","Defense",38.8,0.0637002963841138,0.0569057498518079,22,0.732204861111111,1687
"1992","2024","aDQ0xDDPQE","Ally Cook","KPqjw8PQ6v","Offense",20.6,0.0351584415584416,0,23,0.133680555555556,308
"1993","2024","e7Mz0Oxeqr","Jenna Butler","aDQ0lzvQEv","Midfield",45.8,0.072,0,24,0.00347222222222222,8
"1994","2024","e7MzAKROQr","Lily Woodham","7vQ7BBzqD1","Defense",42.4,0.0251178082191781,0,23,0.190104166666667,438
"1995","2024","e7MzJJDXMr","Emily Gray","eV5D2w9QKn","Midfield",23,-0.0596571428571429,0,23,0.00607638888888889,14
"1996","2024","e7MzJRO7Mr","Delanie Sheehan","raMyrr25d2","Midfield",43.2,0.136667837190742,0.114924181963288,25,1.08767361111111,2506
"1997","2024","e7Mzlyyeqr","Ella Stevens","raMyrr25d2","Offense",91.4,0.339467958477509,0.730795847750865,26,0.627170138888889,1445
"1998","2024","eV5D27XYQK","Croix Soto","4JMAk47qKg","Defense",44,0.0982588235294118,0,23,0.0221354166666667,51
"1999","2024","eV5D2w7JQK","Jyllissa Harris","4JMAk47qKg","Defense",38.6,0.0893779591836735,0,23,0.425347222222222,980
"2000","2024","eV5DL1R95K","Alexa Spaanstra","c(""Pk5LeeNqOW"", ""4wM4rZdqjB"")","Offense",39.4,0.0845895551257253,0.27852998065764,24,0.448784722222222,1034
"2001","2024","eV5DLm3J5K","Felicitas Rauch","zeQZeazqKw","Defense",53.2,0.0300917299955297,0.0429146177916853,27,0.970920138888889,2237
"2002","2024","eV5DkJZAMK","Sarah Griffith","KPqjw8PQ6v","Offense",36.6,-0.0528197530864198,0.395061728395062,24,0.10546875,243
"2003","2024","eV5Dz11YQK","Courtney Brown","aDQ0lzvQEv","Offense",38.2,0.108466274179983,0.080740117746005,23,0.516059027777778,1189
"2004","2024","eV5DzeXAQK","Riley Jackson","zeQZeazqKw","Midfield",44.6,0.126035214446953,0,18,0.192274305555556,443
"2005","2024","eV5Dzp7nQK","Marisa DiGrande","eV5DR6YQKn","Midfield",60.4,0.0629120311738919,0.0935216755966878,27,0.891059027777778,2053
"2006","2024","eV5DzwJJQK","Chardonnay Curran","KPqjw8PQ6v","Offense",45.6,0.165659259259259,0,24,0.140625,324
"2007","2024","eVq3axOvMW","Kelley O'Hara","raMyrr25d2","Defense",65.4,0.127597989949749,0,35,0.0863715277777778,199
"2008","2024","eVq3jWNv5W","Jordan Baggett","eV5DR6YQKn","Midfield",32.2,-0.333390291262136,0,27,0.0447048611111111,103
"2009","2024","eVq3jbPg5W","Tyler Lussi","zeQZeazqKw","Offense",53.6,0.188170719602978,0.297766749379653,29,0.699652777777778,1612
"2010","2024","eVq3jmaw5W","Nérilia Mondésir","7vQ7BBzqD1","Offense",48.2,0.0710666666666667,0.266666666666667,25,0.15625,360
"2011","2024","eVq3jxzD5W","Ouleymata Sarr","aDQ0lzvQEv","Offense",64,0.244152205398288,0.631994733377222,28,0.659288194444444,1519
"2012","2024","eVq3rB0X5W","Shaelan Murison","eV5D2w9QKn","Offense",26.2,0.0507,0,25,0.0138888888888889,32
"2013","2024","eVq3rlb65W","Hal Hershfelt","aDQ0lzvQEv","Midfield",48.4,0.0686886902448504,0.0746210649047804,21,1.11675347222222,2573
"2014","2024","eVq3xoZDQW","Mariana Larroquette","XVqKeVKM01","Offense",23.2,-0.0137142857142857,0,31,0.0364583333333333,84
"2015","2024","eVq3xvJGQW","Bruninha","raMyrr25d2","Defense",48,0.0379655352480418,0.16710182767624,21,0.498697916666667,1149
"2016","2024","eVq3y1WvMW","Cloe Lacasse","eV5D2w9QKn","Offense",91.8,0.322075,0.5,30,0.333333333333333,768
"2017","2024","gOMn2eV6Mw","Mandy Freeman","raMyrr25d2","Defense",71,0.0652684684684685,0.288288288288288,28,0.43359375,999
"2018","2024","gOMn6X8BMw","Emily Sonnett","raMyrr25d2","Defense",50.6,0.0658202723146747,0.0363086232980333,30,1.14756944444444,2644
"2019","2024","gOMnR6AAMw","Vanessa DiBernardo","4wM4rZdqjB","Offense",80,0.186359322033898,0.542372881355932,31,0.768229166666667,1770
"2020","2024","gOMnREd8Mw","Jaelin Howell","c(""7vQ7BBzqD1"", ""eV5DR6YQKn"")","Midfield",44.2,0.0595701232777375,0.069615663524293,24,0.598524305555556,1379
"2021","2024","gOMnRboOMw","Carson Pickett","c(""eV5DR6YQKn"", ""XVqKeVKM01"")","Defense",94.4,0.186441639797328,0.176877015200368,30,0.942274305555556,2171
"2022","2024","gOMnRnYmMw","Kylie Nadaner","XVqKeVKM01","Defense",61.8,0.144814367596485,0.0366832250668705,31,1.13585069444444,2617
"2023","2024","gOMnY42OQw","Ryan Gareis","4JMAk47qKg","Offense",24.4,0.038801044386423,0,25,0.166232638888889,383
"2024","2024","gOMnYAOxQw","Cameron Tucker","eV5D2w9QKn","Offense",49.2,0.134359322033898,0.135593220338983,24,0.307291666666667,708
"2025","2024","gOMnYEXBQw","Ava Cook","KPqjw8PQ6v","Offense",46.6,0.159783050847458,0.813559322033898,23,0.0512152777777778,118
"2026","2024","gOMnYXe6Qw","Amanda West","4JMAk47qKg","Defense",59.8,0.134176223776224,0.223776223776224,23,0.372395833333333,858
"2027","2024","gOMnazzXQw","Alex Kerr","XVqKeVKM01","Offense",18,-0.115938461538462,0,22,0.00564236111111111,13
"2028","2024","gOMnlVG8qw","Morgan Weaver","Pk5LeeNqOW","Offense",71.8,0.30235420641804,0.333044232437121,26,0.500434027777778,1153
"2029","2024","gjMN7GgY5K","Temwa Chawinga","4wM4rZdqjB","Offense",73.6,0.642400622568093,0.896498054474708,25,1.11545138888889,2570
"2030","2024","gjMN7bAK5K","McKenzie Weinert","7vQ7BBzqD1","Offense",31,0.0521806451612903,0,25,0.0269097222222222,62
"2031","2024","gjMNR1gvMK","Claire Lavogez","4wM4rZdqjB","Offense",28,0.154274247491639,0.321070234113712,29,0.259548611111111,598
"2032","2024","gjMNRDxDMK","Andi Sullivan","aDQ0lzvQEv","Midfield",49.6,0.0500678409662808,0.0966280825364872,28,0.862413194444444,1987
"2033","2024","gjMNj3VpMK","Hildah Magaia","4wM4rZdqjB","Offense",43.2,0.251144827586207,0,29,0.0377604166666667,87
"2034","2024","gjMNv6j4MK","Amandine Henry","c(""kRQa8JOqKZ"", ""eV5D2w9QKn"")","Midfield",50.2,0.123913615023474,0,34,0.5546875,1278
"2035","2024","gpMOaLbDqz","Cari Roccaro","KPqjw8PQ6v","Midfield",43,0.0831541054141269,0,29,1.21050347222222,2789
"2036","2024","gpMOapp1qz","Meggie Dougherty Howard","kRQa8JOqKZ","Midfield",48,0.112220935412027,0.21380846325167,28,0.584635416666667,1347
"2037","2024","gpMOeGZrqz","Victoria Pickett","zeQZeazqKw","Offense",34.2,0.0401490959666203,0.133518776077886,27,0.312065972222222,719
"2038","2024","gpMOekr2qz","Lily Nabet","kRQa8JOqKZ","Midfield",29,0.0331636363636364,0,24,0.358072916666667,825
"2039","2024","gpMOo3K7Mz","Anna Heilferty","aDQ0lzvQEv","Defense",30.6,0.0198857142857143,0,24,0.0364583333333333,84
